,highschool,student_ablity
51870,highschool_175,0.5064783429264459
51871,highschool_472,0.2702054850170869
51872,highschool_567,-0.1607919583937321
51873,highschool_058,1.0178646308596346
51874,highschool_258,0.10277231280317242
51875,highschool_179,0.797917578289177
51876,highschool_959,-2.369295835046268
51877,highschool_219,0.4188233770973188
51878,highschool_837,-0.740095603150987
51879,highschool_761,-1.2132382035105478
51880,highschool_652,0.4619137815198295
51881,highschool_770,-0.07132052158509285
51882,highschool_269,0.7696966177258775
51883,highschool_905,-1.3470489224917934
51884,highschool_876,-1.7286521373931352
51885,highschool_574,0.5902728474865081
51886,highschool_575,0.488121055231331
51887,highschool_980,-2.067130144711991
51888,highschool_233,1.5353377667875328
51889,highschool_136,0.02793428621960125
51890,highschool_144,-0.10525909758478083
51891,highschool_029,2.1810175327747596
51892,highschool_770,-1.6258948270911642
51893,highschool_371,0.8755119141661705
51894,highschool_622,-0.8335554751847896
51895,highschool_442,0.3905680714292324
51896,highschool_075,1.7621153255502293
51897,highschool_663,0.030132249266988095
51898,highschool_891,-0.9457270796068635
51899,highschool_532,0.017723234422203693
51900,highschool_039,1.1077506596356066
51901,highschool_261,0.6188233513159646
51902,highschool_149,0.7746451847224394
51903,highschool_849,-0.07614369489307414
51904,highschool_404,0.7669089779674086
51905,highschool_946,-1.566374820941783
51906,highschool_402,0.8497484121367572
51907,highschool_488,-0.02997936884293647
51908,highschool_246,1.0190570299615367
51909,highschool_126,0.12219712651882367
51910,highschool_026,2.2729162490211245
51911,highschool_092,-0.23420179686810896
51912,highschool_564,0.06592868862216622
51913,highschool_385,-0.937008840950164
51914,highschool_088,0.9528348861250285
51915,highschool_368,-0.08625474550368425
51916,highschool_619,-0.5941677168688829
51917,highschool_637,-0.31866815788021485
51918,highschool_566,-0.7706671577333073
51919,highschool_667,0.044576306384271694
51920,highschool_914,-1.3816544486991758
51921,highschool_368,-0.5933242244998925
51922,highschool_909,-0.5457836415801107
51923,highschool_931,-1.122791161617566
51924,highschool_275,1.9508923606485822
51925,highschool_683,0.18582830970527936
51926,highschool_677,-1.0162985505439266
51927,highschool_013,2.482750694923255
51928,highschool_090,0.8081328115044915
51929,highschool_889,-0.21939442661686248
51930,highschool_067,-0.7513647888614828
51931,highschool_366,1.2820311449681874
51932,highschool_834,-2.31199664926683
51933,highschool_567,-0.10494861736285867
51934,highschool_619,1.2472561701720346
51935,highschool_456,1.0121274427536802
51936,highschool_670,0.8518497173039781
51937,highschool_365,0.310320759759036
51938,highschool_987,-0.487811468028975
51939,highschool_106,1.4961607008210744
51940,highschool_427,0.5011617434699555
51941,highschool_522,0.8657463675302012
51942,highschool_341,0.056641699925825593
51943,highschool_335,-1.0099150721933667
51944,highschool_859,0.2252681217463398
51945,highschool_315,0.6895334419953283
51946,highschool_672,-0.7035715200606498
51947,highschool_335,-0.8236322160999364
51948,highschool_420,1.2528953193240309
51949,highschool_173,-0.12342803090613494
51950,highschool_076,0.8289536816320301
51951,highschool_823,-0.3127685440542463
51952,highschool_907,-0.5434514295244012
51953,highschool_588,1.0878472293874504
51954,highschool_564,-0.10338879189230275
51955,highschool_747,-0.7351894639094716
51956,highschool_352,0.4765161223176499
51957,highschool_855,-1.0130194653243823
51958,highschool_109,0.7473539780476881
51959,highschool_960,-0.15777969943196088
51960,highschool_140,-0.15917282068760513
51961,highschool_748,0.04775072964483708
51962,highschool_335,-0.6069709589853748
51963,highschool_418,0.6336953362132375
51964,highschool_697,-1.4803028340925093
51965,highschool_082,1.0276872898651785
51966,highschool_814,-0.6905733518633379
51967,highschool_332,-0.6604140118092614
51968,highschool_158,0.697848978442758
51969,highschool_969,-1.1755921352412442
51970,highschool_081,1.2086379150073245
51971,highschool_236,0.9508053732031959
51972,highschool_521,-0.28912975619503184
51973,highschool_818,-2.410709410595282
51974,highschool_288,0.03154791175646162
51975,highschool_509,0.16474927818262716
51976,highschool_039,1.1942080398707018
51977,highschool_939,-1.3596583697764069
51978,highschool_956,-0.5808073973306689
51979,highschool_569,0.8572695426659754
51980,highschool_680,0.40600961825381804
51981,highschool_443,0.2517747267848035
51982,highschool_227,0.06826529595530795
51983,highschool_107,0.7914200990478951
51984,highschool_930,-1.561721123938839
51985,highschool_002,1.7401443328055244
51986,highschool_132,-0.3272628169479905
51987,highschool_803,0.7959346555294032
51988,highschool_147,0.6792171237599112
51989,highschool_387,-0.16092099747636443
51990,highschool_225,1.8303254022472197
51991,highschool_058,0.977568927108947
51992,highschool_997,-0.7675965205653682
51993,highschool_945,-0.4869536761935514
51994,highschool_602,-1.2822120851460646
51995,highschool_178,0.37291376722681846
51996,highschool_688,1.076034763435882
51997,highschool_611,-0.5910309406661011
51998,highschool_467,-1.175731082701178
51999,highschool_371,1.4509466836731004
52000,highschool_650,-1.7571033741538258
52001,highschool_996,-2.174330783388461
52002,highschool_439,0.8746723674832356
52003,highschool_719,-0.327366956915954
52004,highschool_272,0.5971246535097549
52005,highschool_020,1.7585814695113777
52006,highschool_907,-1.3414830543362606
52007,highschool_832,-1.7981998364415035
52008,highschool_329,-0.8763285766457544
52009,highschool_241,0.8558122696926295
52010,highschool_820,-0.6764096611804049
52011,highschool_575,-0.5566974527629773
52012,highschool_789,-1.0058850648767306
52013,highschool_160,1.0634614598102465
52014,highschool_365,0.1664944142841538
52015,highschool_423,0.33184427205334566
52016,highschool_181,-0.09681151294959649
52017,highschool_969,-2.1122961118056907
52018,highschool_658,0.35911571890162336
52019,highschool_956,-0.590652391595098
52020,highschool_681,-0.35793574056897864
52021,highschool_429,-0.062000785612969754
52022,highschool_903,-0.615996273754585
52023,highschool_640,0.8226167898627561
52024,highschool_209,0.6712483191882369
52025,highschool_143,0.512581126530561
52026,highschool_717,0.19429452944368983
52027,highschool_001,2.1946595120402734
52028,highschool_714,-1.1288147152709886
52029,highschool_998,-1.4042923116204324
52030,highschool_328,-0.9382749763375264
52031,highschool_834,-1.147796300956956
52032,highschool_501,1.6272568354627257
52033,highschool_209,0.5352269711136423
52034,highschool_134,0.6345241806577262
52035,highschool_071,1.1343619217817635
52036,highschool_470,0.2357542985678533
52037,highschool_654,0.0201923728755986
52038,highschool_218,0.22355478887150673
52039,highschool_450,-0.28330081175731797
52040,highschool_402,-0.16841530796553209
52041,highschool_852,-1.2444861480517369
52042,highschool_864,-0.4009691060486152
52043,highschool_064,1.0667263889501555
52044,highschool_955,-1.1050362759620793
52045,highschool_545,-0.16084447633279647
52046,highschool_991,-1.355631565341947
52047,highschool_773,-0.9945838650616942
52048,highschool_672,-0.7471346441764037
52049,highschool_125,2.3941794327867525
52050,highschool_927,-3.4573033344121575
52051,highschool_506,0.18521440904158482
52052,highschool_944,-1.361112258480698
52053,highschool_436,-0.4716522939348841
52054,highschool_035,0.5464051645811108
52055,highschool_558,0.9143408142003123
52056,highschool_901,-0.5800277118828657
52057,highschool_865,-0.4116236690055346
52058,highschool_247,-0.4027134674860636
52059,highschool_153,1.5630715287106574
52060,highschool_540,-0.003190194230162222
52061,highschool_431,0.21439119267061565
52062,highschool_999,-1.5860456569485843
52063,highschool_386,-0.46185634148788013
52064,highschool_347,-0.6953590513654183
52065,highschool_061,0.9904779856051658
52066,highschool_746,-0.4633507998749558
52067,highschool_538,0.35261166904671604
52068,highschool_829,-0.030931956094905438
52069,highschool_079,0.6735735717591886
52070,highschool_012,2.139680641728247
52071,highschool_584,0.6708169859967347
52072,highschool_620,-1.242855163616193
52073,highschool_586,-0.13912783834521988
52074,highschool_556,0.08600878591439427
52075,highschool_037,1.0482757119560446
52076,highschool_941,-2.1411569854255
52077,highschool_432,-0.1868671308693544
52078,highschool_672,0.2839735418183701
52079,highschool_367,0.4247124693385118
52080,highschool_513,-0.5039225801158768
52081,highschool_706,-0.5903307966097099
52082,highschool_203,1.9207458039025935
52083,highschool_686,0.052439583182034226
52084,highschool_336,1.1553961157841925
52085,highschool_637,0.10663116374888118
52086,highschool_143,1.546997408091121
52087,highschool_491,-0.5400872865295019
52088,highschool_083,1.1036681673600006
52089,highschool_625,-0.3519814510409999
52090,highschool_744,-1.3204649277664493
52091,highschool_499,0.26853371222525346
52092,highschool_645,-0.8949906221108516
52093,highschool_898,-0.2603455246494877
52094,highschool_156,0.8651468536925296
52095,highschool_814,-0.4131656012399176
52096,highschool_777,-1.0935494907132628
52097,highschool_100,0.21071100309566687
52098,highschool_645,-0.7171520240850607
52099,highschool_114,0.631873090778602
52100,highschool_044,0.9533381018839229
52101,highschool_350,0.7578974815822753
52102,highschool_245,-0.3718817847651985
52103,highschool_406,-1.0360000796275117
52104,highschool_865,-0.40106662252326236
52105,highschool_666,0.6327704314998125
52106,highschool_026,1.6014215751589664
52107,highschool_545,0.9746371142336472
52108,highschool_352,-0.10857662825016849
52109,highschool_173,0.8656743032433293
52110,highschool_618,-0.852228542848138
52111,highschool_668,-0.4600629553371505
52112,highschool_619,-1.5159547883453297
52113,highschool_042,1.818655143080439
52114,highschool_237,-0.058214911548859286
52115,highschool_736,-0.6113945502312451
52116,highschool_858,-1.1733155213717308
52117,highschool_530,1.2233363188775916
52118,highschool_860,-1.2781402680986598
52119,highschool_172,0.6528466939699086
52120,highschool_969,-0.7086825263371554
52121,highschool_461,0.5379261673820115
52122,highschool_591,-1.3128031042684536
52123,highschool_606,-1.6117204548951451
52124,highschool_109,1.1560925378030715
52125,highschool_540,-0.3593724581696821
52126,highschool_045,0.460268737965948
52127,highschool_570,-0.1979929647211522
52128,highschool_124,1.5489856406830882
52129,highschool_447,1.6324842949071656
52130,highschool_788,-0.04490459420378701
52131,highschool_661,-1.5615257382669165
52132,highschool_611,-0.2812068495139404
52133,highschool_954,-1.628355861459672
52134,highschool_818,-2.0062286689854663
52135,highschool_616,-0.24768856105334947
52136,highschool_953,0.5636237684211105
52137,highschool_180,1.1007659718883962
52138,highschool_230,0.5723792298089869
52139,highschool_369,0.2355171780396315
52140,highschool_434,-1.178800653131557
52141,highschool_493,-0.1464981908544694
52142,highschool_764,-1.4568868217935682
52143,highschool_881,0.2593614725236911
52144,highschool_959,-1.0024159724431638
52145,highschool_343,1.2390759803714708
52146,highschool_338,0.6228952969628997
52147,highschool_788,0.07435314008149917
52148,highschool_508,-0.1490081901702609
52149,highschool_103,0.8858219399041504
52150,highschool_672,-0.36585081266443803
52151,highschool_173,-0.9113559997192666
52152,highschool_521,-0.14337815423162154
52153,highschool_425,-0.5910930878099124
52154,highschool_106,1.2747488268321385
52155,highschool_074,0.9347505601048663
52156,highschool_147,0.5428837434722904
52157,highschool_854,0.5846639621269651
52158,highschool_545,0.04059452536944506
52159,highschool_998,-2.92606924078328
52160,highschool_376,1.3849698050850634
52161,highschool_137,1.067196680672014
52162,highschool_339,1.4737760334743466
52163,highschool_494,0.08495244548858544
52164,highschool_369,-0.10851155957297237
52165,highschool_784,-1.3508633186812098
52166,highschool_065,0.09084001405030066
52167,highschool_433,0.5553158524040436
52168,highschool_359,1.12517003688525
52169,highschool_617,-0.26373150143335183
52170,highschool_377,-1.0780548298111812
52171,highschool_980,-0.09342368369425479
52172,highschool_166,0.08117132826775054
52173,highschool_789,-0.34993825872140255
52174,highschool_695,-0.5382401564477921
52175,highschool_423,0.3184813035106735
52176,highschool_613,0.20266095434899215
52177,highschool_728,-1.1586649248118226
52178,highschool_299,0.9026040886674253
52179,highschool_983,-1.2011006675464622
52180,highschool_233,0.9086086199083793
52181,highschool_932,-1.592272654141622
52182,highschool_559,0.3774284932817009
52183,highschool_190,0.48300682884341667
52184,highschool_391,-0.2798822218685498
52185,highschool_629,1.0210762073516164
52186,highschool_504,-0.19811927722697104
52187,highschool_052,2.4657024804125376
52188,highschool_300,0.6478638668357268
52189,highschool_122,0.5690762538190856
52190,highschool_142,0.9523765920835263
52191,highschool_453,1.137008011305672
52192,highschool_457,0.7996170875191172
52193,highschool_495,0.03361952737869218
52194,highschool_988,-1.6275757324593942
52195,highschool_284,-0.35484056476018067
52196,highschool_798,-1.081833387834243
52197,highschool_513,-0.44750980430945275
52198,highschool_865,0.5192067041174613
52199,highschool_095,1.2737563673921437
52200,highschool_151,-0.0856763851007775
52201,highschool_628,0.012003256574615007
52202,highschool_192,0.380362569223602
52203,highschool_426,-0.30141351097427405
52204,highschool_098,1.842660003947966
52205,highschool_236,1.0964146715336707
52206,highschool_379,0.3378010774698463
52207,highschool_747,-0.6844296943720193
52208,highschool_984,-1.593695945198068
52209,highschool_332,0.5584313142229671
52210,highschool_354,-0.8684681008125483
52211,highschool_775,-0.1506276399347599
52212,highschool_919,-0.9713546009511156
52213,highschool_432,-1.001464140266645
52214,highschool_071,1.4402136948620616
52215,highschool_033,1.0381717385929017
52216,highschool_018,2.370344080048442
52217,highschool_493,-0.6826485953233654
52218,highschool_003,3.3940461758919627
